path,env_class,edge_case,bucket,bucket_fn,run_mode,surrogate_mode,before_log_rms_contrast,before_pct_saturated,before_pct_crushed,before_hist_entropy,before_local_contrast_std,after_log_rms_contrast,after_pct_saturated,after_pct_crushed,after_hist_entropy,after_local_contrast_std,proc_ms
data/weather/darkface/image/1639.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.16718,0.002477,0.526757,5.30734,37.16552,1.03448,0.17473,0.0,6.39385,81.95611,5.74
data/weather/darkface/image/1639.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.16718,0.002477,0.526757,5.30734,37.16552,1.30392,0.002477,0.0043,5.76031,50.66677,3.294
data/weather/darkface/image/1639.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.16718,0.002477,0.526757,5.30734,37.16552,1.16718,0.002477,0.526757,5.30734,37.16552,1.0
data/weather/darkface/image/1639.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.16718,0.002477,0.526757,5.30734,37.16552,1.16718,0.002477,0.526757,5.30734,37.16552,3.795
data/weather/darkface/image/1639.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.16718,0.002477,0.526757,5.30734,37.16552,1.16073,0.002468,0.527598,5.28316,37.14965,93.814
data/weather/darkface/image/1639.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.16718,0.002477,0.526757,5.30734,37.16552,1.03679,0.172948,0.0,6.43886,82.37841,5.912
data/weather/darkface/image/3057.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.27576,0.004781,0.476427,5.39887,44.29596,1.03785,0.171957,0.0,6.77425,78.21223,5.967
data/weather/darkface/image/3057.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.27576,0.004781,0.476427,5.39887,44.29596,1.35106,0.003791,0.00579,6.22151,53.50343,3.464
data/weather/darkface/image/3057.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.27576,0.004781,0.476427,5.39887,44.29596,1.27576,0.004781,0.476427,5.39887,44.29596,0.996
data/weather/darkface/image/3057.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.27576,0.004781,0.476427,5.39887,44.29596,1.27576,0.004781,0.476427,5.39887,44.29596,3.878
data/weather/darkface/image/3057.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.27576,0.004781,0.476427,5.39887,44.29596,1.26724,0.004763,0.477555,5.3632,44.28576,95.145
data/weather/darkface/image/3057.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.27576,0.004781,0.476427,5.39887,44.29596,1.03906,0.17014,0.0,6.79562,78.45349,6.524
data/weather/darkface/image/5684.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.20342,0.001453,0.334441,5.49235,25.9756,1.09497,0.076443,6e-05,7.25729,82.72832,5.455
data/weather/darkface/image/5684.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.20342,0.001453,0.334441,5.49235,25.9756,1.32432,0.001604,0.019145,6.26759,41.94361,3.447
data/weather/darkface/image/5684.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.20342,0.001453,0.334441,5.49235,25.9756,1.20342,0.001453,0.334441,5.49235,25.9756,0.974
data/weather/darkface/image/5684.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.20342,0.001453,0.334441,5.49235,25.9756,1.20342,0.001453,0.334441,5.49235,25.9756,3.772
data/weather/darkface/image/5684.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.20342,0.001453,0.334441,5.49235,25.9756,1.19827,0.001436,0.332993,5.49984,25.95801,96.237
data/weather/darkface/image/5684.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.20342,0.001453,0.334441,5.49235,25.9756,1.09488,0.019469,0.000103,7.25841,82.70938,6.227
data/weather/darkface/image/667.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.22203,0.000876,0.418313,5.85153,38.97871,1.13658,0.295612,3.1e-05,6.01845,94.02778,5.604
data/weather/darkface/image/667.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.22203,0.000876,0.418313,5.85153,38.97871,1.44815,0.002193,0.00264,6.49135,50.29088,3.643
data/weather/darkface/image/667.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.22203,0.000876,0.418313,5.85153,38.97871,1.22203,0.000876,0.418313,5.85153,38.97871,1.03
data/weather/darkface/image/667.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.22203,0.000876,0.418313,5.85153,38.97871,1.22203,0.000876,0.418313,5.85153,38.97871,3.808
data/weather/darkface/image/667.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.22203,0.000876,0.418313,5.85153,38.97871,1.2111,0.000876,0.423192,5.81515,38.98887,95.12
data/weather/darkface/image/667.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.22203,0.000876,0.418313,5.85153,38.97871,1.13798,0.289895,4.4e-05,6.12028,94.39738,6.087
data/weather/darkface/image/4558.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.23767,0.001511,0.350543,5.97363,38.0532,1.15426,0.245059,4.9e-05,6.52357,90.07686,5.303
data/weather/darkface/image/4558.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.23767,0.001511,0.350543,5.97363,38.0532,1.46115,0.002578,0.003598,6.77974,55.70712,3.689
data/weather/darkface/image/4558.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.23767,0.001511,0.350543,5.97363,38.0532,1.23767,0.001511,0.350543,5.97363,38.0532,0.993
data/weather/darkface/image/4558.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.23767,0.001511,0.350543,5.97363,38.0532,1.23767,0.001511,0.350543,5.97363,38.0532,3.794
data/weather/darkface/image/4558.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.23767,0.001511,0.350543,5.97363,38.0532,1.22823,0.001512,0.357002,5.94498,38.05982,94.753
data/weather/darkface/image/4558.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.23767,0.001511,0.350543,5.97363,38.0532,1.15707,0.232528,8.5e-05,6.6474,90.62607,5.94
data/weather/darkface/image/4169.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.27006,0.004765,0.473891,5.43079,42.76363,1.05071,0.179509,0.0,6.6487,77.80764,5.425
data/weather/darkface/image/4169.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.27006,0.004765,0.473891,5.43079,42.76363,1.37616,0.003582,0.004715,6.24743,51.66509,3.21
data/weather/darkface/image/4169.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.27006,0.004765,0.473891,5.43079,42.76363,1.27006,0.004765,0.473891,5.43079,42.76363,1.006
data/weather/darkface/image/4169.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.27006,0.004765,0.473891,5.43079,42.76363,1.27006,0.004765,0.473891,5.43079,42.76363,3.782
data/weather/darkface/image/4169.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.27006,0.004765,0.473891,5.43079,42.76363,1.26137,0.004736,0.475624,5.39474,42.75476,94.564
data/weather/darkface/image/4169.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.27006,0.004765,0.473891,5.43079,42.76363,1.05176,0.178612,0.0,6.66666,78.0232,6.006
data/weather/darkface/image/1829.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.2167,0.001519,0.374411,5.85681,35.68875,1.15132,0.233391,3.7e-05,6.53885,89.89356,5.316
data/weather/darkface/image/1829.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.2167,0.001519,0.374411,5.85681,35.68875,1.44484,0.002337,0.00361,6.70807,53.56857,3.074
data/weather/darkface/image/1829.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.2167,0.001519,0.374411,5.85681,35.68875,1.2167,0.001519,0.374411,5.85681,35.68875,0.999
data/weather/darkface/image/1829.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.2167,0.001519,0.374411,5.85681,35.68875,1.2167,0.001519,0.374411,5.85681,35.68875,3.791
data/weather/darkface/image/1829.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.2167,0.001519,0.374411,5.85681,35.68875,1.20712,0.001508,0.378389,5.82664,35.69444,96.07
data/weather/darkface/image/1829.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.2167,0.001519,0.374411,5.85681,35.68875,1.15401,0.217379,8.1e-05,6.66082,90.41786,6.063
data/weather/darkface/image/643.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.20631,0.000917,0.402532,5.88453,40.14969,1.12164,0.300081,1.4e-05,5.97839,93.30803,5.385
data/weather/darkface/image/643.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.20631,0.000917,0.402532,5.88453,40.14969,1.43486,0.002231,0.002713,6.58987,51.02569,3.177
data/weather/darkface/image/643.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.20631,0.000917,0.402532,5.88453,40.14969,1.20631,0.000917,0.402532,5.88453,40.14969,1.015
data/weather/darkface/image/643.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.20631,0.000917,0.402532,5.88453,40.14969,1.20631,0.000917,0.402532,5.88453,40.14969,3.793
data/weather/darkface/image/643.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.20631,0.000917,0.402532,5.88453,40.14969,1.19457,0.000921,0.408182,5.85043,40.15615,95.497
data/weather/darkface/image/643.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.20631,0.000917,0.402532,5.88453,40.14969,1.12366,0.293571,4.9e-05,6.092,93.84929,6.063
data/weather/darkface/image/2205.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.16797,0.001692,0.241155,5.61619,28.39862,1.15367,0.009522,0.000396,7.47353,74.48617,5.575
data/weather/darkface/image/2205.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.16797,0.001692,0.241155,5.61619,28.39862,1.34548,0.001714,0.001956,6.49659,44.20748,3.524
data/weather/darkface/image/2205.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.16797,0.001692,0.241155,5.61619,28.39862,1.16797,0.001692,0.241155,5.61619,28.39862,0.974
data/weather/darkface/image/2205.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.16797,0.001692,0.241155,5.61619,28.39862,1.16797,0.001692,0.241155,5.61619,28.39862,3.775
data/weather/darkface/image/2205.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.16797,0.001692,0.241155,5.61619,28.39862,1.15874,0.00169,0.242014,5.60335,28.41055,94.635
data/weather/darkface/image/2205.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.16797,0.001692,0.241155,5.61619,28.39862,1.15344,0.0,0.000559,7.47338,74.46045,6.548
data/weather/darkface/image/4883.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.23733,0.001572,0.332895,6.04628,40.22023,1.14329,0.257473,0.0,6.4562,89.47521,5.324
data/weather/darkface/image/4883.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.23733,0.001572,0.332895,6.04628,40.22023,1.45277,0.002811,0.003819,6.85599,57.58255,3.278
data/weather/darkface/image/4883.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.23733,0.001572,0.332895,6.04628,40.22023,1.23733,0.001572,0.332895,6.04628,40.22023,1.02
data/weather/darkface/image/4883.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.23733,0.001572,0.332895,6.04628,40.22023,1.23733,0.001572,0.332895,6.04628,40.22023,3.783
data/weather/darkface/image/4883.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.23733,0.001572,0.332895,6.04628,40.22023,1.22798,0.001574,0.338434,6.02299,40.2228,96.098
data/weather/darkface/image/4883.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.23733,0.001572,0.332895,6.04628,40.22023,1.14541,0.248458,1.4e-05,6.5329,89.98009,5.937
data/weather/darkface/image/1956.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.16565,0.002279,0.52094,5.29694,35.84874,1.03831,0.165271,0.0,6.44925,80.3754,5.851
data/weather/darkface/image/1956.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.16565,0.002279,0.52094,5.29694,35.84874,1.30079,0.002438,0.004176,5.77258,49.38925,3.316
data/weather/darkface/image/1956.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.16565,0.002279,0.52094,5.29694,35.84874,1.16565,0.002279,0.52094,5.29694,35.84874,0.98
data/weather/darkface/image/1956.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.16565,0.002279,0.52094,5.29694,35.84874,1.16565,0.002279,0.52094,5.29694,35.84874,3.805
data/weather/darkface/image/1956.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.16565,0.002279,0.52094,5.29694,35.84874,1.15905,0.002263,0.521626,5.27113,35.83361,93.105
data/weather/darkface/image/1956.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.16565,0.002279,0.52094,5.29694,35.84874,1.0409,0.163428,0.0,6.48344,80.95659,5.898
data/weather/darkface/image/721.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.23515,0.001586,0.374807,5.88826,35.75563,1.16102,0.234996,6.2e-05,6.56196,90.81358,5.561
data/weather/darkface/image/721.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.23515,0.001586,0.374807,5.88826,35.75563,1.46227,0.002635,0.004349,6.74158,54.88736,4.022
data/weather/darkface/image/721.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.23515,0.001586,0.374807,5.88826,35.75563,1.23515,0.001586,0.374807,5.88826,35.75563,0.989
data/weather/darkface/image/721.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.23515,0.001586,0.374807,5.88826,35.75563,1.23515,0.001586,0.374807,5.88826,35.75563,3.778
data/weather/darkface/image/721.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.23515,0.001586,0.374807,5.88826,35.75563,1.226,0.001581,0.379191,5.8581,35.75823,95.092
data/weather/darkface/image/721.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.23515,0.001586,0.374807,5.88826,35.75563,1.16329,0.220669,0.00012,6.64698,91.26774,5.973
data/weather/darkface/image/5067.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.28715,0.004922,0.433746,5.54365,43.6113,1.07788,0.180581,0.0,6.82635,77.83213,5.425
data/weather/darkface/image/5067.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.28715,0.004922,0.433746,5.54365,43.6113,1.38352,0.003913,0.005143,6.37168,52.90336,3.697
data/weather/darkface/image/5067.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.28715,0.004922,0.433746,5.54365,43.6113,1.28715,0.004922,0.433746,5.54365,43.6113,0.985
data/weather/darkface/image/5067.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.28715,0.004922,0.433746,5.54365,43.6113,1.28715,0.004922,0.433746,5.54365,43.6113,3.796
data/weather/darkface/image/5067.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.28715,0.004922,0.433746,5.54365,43.6113,1.27855,0.004869,0.434514,5.51256,43.60095,96.064
data/weather/darkface/image/5067.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.28715,0.004922,0.433746,5.54365,43.6113,1.07795,0.17934,0.0,6.84073,77.82767,5.934
data/weather/darkface/image/4563.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.01401,1e-05,0.284669,6.08731,27.25761,1.079,0.0,0.000644,6.72929,90.21731,5.558
data/weather/darkface/image/4563.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.01401,1e-05,0.284669,6.08731,27.25761,1.37784,2.3e-05,0.003669,6.95304,51.046,3.267
data/weather/darkface/image/4563.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.01401,1e-05,0.284669,6.08731,27.25761,1.01401,1e-05,0.284669,6.08731,27.25761,1.008
data/weather/darkface/image/4563.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.01401,1e-05,0.284669,6.08731,27.25761,1.01401,1e-05,0.284669,6.08731,27.25761,3.831
data/weather/darkface/image/4563.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.01401,1e-05,0.284669,6.08731,27.25761,0.98881,1.2e-05,0.288841,6.06467,27.25336,95.116
data/weather/darkface/image/4563.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.01401,1e-05,0.284669,6.08731,27.25761,1.07907,0.0,0.001752,6.73009,90.18914,8.11
data/weather/darkface/image/2185.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.18695,0.001732,0.245939,5.62349,28.66217,1.12905,0.024276,0.000136,7.4009,76.07204,5.614
data/weather/darkface/image/2185.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.18695,0.001732,0.245939,5.62349,28.66217,1.34801,0.001794,0.002231,6.5695,45.87966,3.124
data/weather/darkface/image/2185.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.18695,0.001732,0.245939,5.62349,28.66217,1.18695,0.001732,0.245939,5.62349,28.66217,0.984
data/weather/darkface/image/2185.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.18695,0.001732,0.245939,5.62349,28.66217,1.18695,0.001732,0.245939,5.62349,28.66217,3.845
data/weather/darkface/image/2185.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.18695,0.001732,0.245939,5.62349,28.66217,1.178,0.001728,0.246578,5.61073,28.67361,100.068
data/weather/darkface/image/2185.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.18695,0.001732,0.245939,5.62349,28.66217,1.12887,0.0,0.000249,7.40909,76.05143,6.786
data/weather/darkface/image/1523.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.2854,0.005018,0.39613,5.69713,44.75051,1.07859,0.19412,0.0,6.87558,78.69552,5.602
data/weather/darkface/image/1523.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.2854,0.005018,0.39613,5.69713,44.75051,1.38625,0.004006,0.004429,6.49292,54.75335,3.516
data/weather/darkface/image/1523.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.2854,0.005018,0.39613,5.69713,44.75051,1.2854,0.005018,0.39613,5.69713,44.75051,1.029
data/weather/darkface/image/1523.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.2854,0.005018,0.39613,5.69713,44.75051,1.2854,0.005018,0.39613,5.69713,44.75051,3.806
data/weather/darkface/image/1523.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.2854,0.005018,0.39613,5.69713,44.75051,1.2766,0.004982,0.397076,5.66911,44.74181,95.267
data/weather/darkface/image/1523.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.2854,0.005018,0.39613,5.69713,44.75051,1.07977,0.192908,0.0,6.89468,78.90996,6.061
data/weather/darkface/image/4057.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.2747,0.000674,0.153508,5.7709,22.9404,1.27243,0.0,0.000696,7.35685,78.66178,5.833
data/weather/darkface/image/4057.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.2747,0.000674,0.153508,5.7709,22.9404,1.48526,0.001058,0.00268,6.70569,35.95014,3.265
data/weather/darkface/image/4057.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.2747,0.000674,0.153508,5.7709,22.9404,1.2747,0.000674,0.153508,5.7709,22.9404,0.997
data/weather/darkface/image/4057.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.2747,0.000674,0.153508,5.7709,22.9404,1.2747,0.000674,0.153508,5.7709,22.9404,3.796
