path,env_class,edge_case,bucket,bucket_fn,run_mode,surrogate_mode,before_log_rms_contrast,before_pct_saturated,before_pct_crushed,before_hist_entropy,before_local_contrast_std,after_log_rms_contrast,after_pct_saturated,after_pct_crushed,after_hist_entropy,after_local_contrast_std,proc_ms
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/169.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.14736,0.000633,0.465289,5.00856,25.36431,1.04606,0.089079,1e-06,6.88775,75.25472,10.198
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2610.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.99563,0.000291,0.839919,3.17506,13.15061,0.84042,0.022582,0.0,5.28791,44.24776,5.368
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2610.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,0.99563,0.000291,0.839919,3.17506,13.15061,1.0686,0.000318,0.0,3.22939,17.88631,2.163
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2610.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,0.99563,0.000291,0.839919,3.17506,13.15061,0.99563,0.000291,0.839919,3.17506,13.15061,3.692
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2610.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,0.99563,0.000291,0.839919,3.17506,13.15061,-0.00815,0.0,0.890413,2.44428,11.89223,4.611
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2610.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.99563,0.000291,0.839919,3.17506,13.15061,0.99036,0.000288,0.839765,3.19839,13.13613,93.594
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2610.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.99563,0.000291,0.839919,3.17506,13.15061,0.84449,0.021021,0.0,5.28099,44.63232,10.229
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2713.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.1281,0.00226,0.768115,3.78756,25.33714,0.91593,0.046534,0.0,5.88735,55.32758,5.504
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2713.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.1281,0.00226,0.768115,3.78756,25.33714,1.17953,0.002172,0.001893,4.2567,28.35901,2.158
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2713.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.1281,0.00226,0.768115,3.78756,25.33714,1.1281,0.00226,0.768115,3.78756,25.33714,3.726
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2713.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.1281,0.00226,0.768115,3.78756,25.33714,0.177,0.00093,0.8288,3.24062,25.20776,4.578
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2713.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.1281,0.00226,0.768115,3.78756,25.33714,1.12225,0.002252,0.769077,3.7533,25.32689,90.651
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2713.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.1281,0.00226,0.768115,3.78756,25.33714,0.91913,0.044222,0.0,5.90182,55.7926,10.681
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4724.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.17316,0.000404,0.871496,3.2213,11.96405,1.00791,0.006241,0.0,5.52199,31.13494,5.529
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4724.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.17316,0.000404,0.871496,3.2213,11.96405,1.26018,0.000409,7.6e-05,3.31518,14.51138,2.16
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4724.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.17316,0.000404,0.871496,3.2213,11.96405,1.17316,0.000404,0.871496,3.2213,11.96405,3.706
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4724.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.17316,0.000404,0.871496,3.2213,11.96405,0.01311,0.0,0.911152,2.57031,10.90054,4.63
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4724.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.17316,0.000404,0.871496,3.2213,11.96405,1.16803,0.000397,0.872755,3.21812,11.9545,90.393
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4724.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.17316,0.000404,0.871496,3.2213,11.96405,1.01264,0.005702,0.0,5.52926,31.38848,10.88
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5437.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.18123,0.000403,0.881874,3.18432,12.09362,1.00175,0.00571,0.0,5.49669,29.54784,5.436
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5437.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.18123,0.000403,0.881874,3.18432,12.09362,1.26189,0.000405,0.001382,3.34141,14.41237,2.101
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5437.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.18123,0.000403,0.881874,3.18432,12.09362,1.18123,0.000403,0.881874,3.18432,12.09362,3.711
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5437.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.18123,0.000403,0.881874,3.18432,12.09362,0.02117,0.0,0.918089,2.53026,11.01034,4.634
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5437.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.18123,0.000403,0.881874,3.18432,12.09362,1.17621,0.000395,0.883803,3.18032,12.08546,90.404
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5437.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.18123,0.000403,0.881874,3.18432,12.09362,1.00657,0.005194,0.0,5.50383,29.80466,10.55
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/1194.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.05793,0.001142,0.919681,2.61819,14.23531,0.7922,0.011227,0.0,4.8273,32.46931,5.458
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/1194.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.05793,0.001142,0.919681,2.61819,14.23531,1.10848,0.00113,0.0,2.53906,16.08611,2.198
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/1194.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.05793,0.001142,0.919681,2.61819,14.23531,1.05793,0.001142,0.919681,2.61819,14.23531,3.687
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/1194.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.05793,0.001142,0.919681,2.61819,14.23531,0.01548,0.0,0.936766,1.80615,13.25026,5.025
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/1194.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.05793,0.001142,0.919681,2.61819,14.23531,1.05309,0.001138,0.919658,2.61331,14.23195,90.794
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/1194.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.05793,0.001142,0.919681,2.61819,14.23531,0.79457,0.010567,0.0,4.84179,32.77764,10.373
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5136.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.90191,0.000297,0.752418,3.70269,14.04316,0.90966,0.027764,0.0,5.91608,52.89671,5.99
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5136.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,0.90191,0.000297,0.752418,3.70269,14.04316,1.04446,0.000322,0.000437,3.92397,19.02915,2.962
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5136.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,0.90191,0.000297,0.752418,3.70269,14.04316,0.90191,0.000297,0.752418,3.70269,14.04316,3.686
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5136.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,0.90191,0.000297,0.752418,3.70269,14.04316,0.03904,3.6e-05,0.833164,3.00773,12.49552,4.847
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5136.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.90191,0.000297,0.752418,3.70269,14.04316,0.89685,0.000294,0.752148,3.71159,14.04013,93.225
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5136.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.90191,0.000297,0.752418,3.70269,14.04316,0.91271,0.026391,0.0,5.92575,53.2968,10.212
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2464.png,night_clear,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.23856,0.001834,0.272378,6.27926,40.65173,1.13988,0.268777,3.6e-05,6.60561,91.08612,5.324
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2464.png,night_clear,,B,nir_nir_night_clahe,stateless,,1.23856,0.001834,0.272378,6.27926,40.65173,1.45906,0.003074,0.003804,7.04475,58.65948,2.112
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2464.png,night_clear,,C,nir_anti_glare_bgr,stateless,,1.23856,0.001834,0.272378,6.27926,40.65173,1.3205,0.0,0.272378,6.36239,46.05401,16.645
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2464.png,night_clear,,D,nir_dehaze_lite,stateless,,1.23856,0.001834,0.272378,6.27926,40.65173,0.28261,0.00399,0.424497,5.59316,36.06544,4.939
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2464.png,night_clear,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.23856,0.001834,0.272378,6.27926,40.65173,1.22853,0.001838,0.277522,6.25926,40.65012,98.931
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2464.png,night_clear,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.23856,0.001834,0.272378,6.27926,40.65173,1.14261,0.253315,7.5e-05,6.70421,91.52987,22.299
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/878.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.18045,0.000856,0.468841,5.1142,23.80575,1.0756,0.117153,4e-06,6.89009,78.0544,5.604
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/878.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.18045,0.000856,0.468841,5.1142,23.80575,1.26535,0.000799,0.008981,5.63799,35.3214,2.205
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/878.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.18045,0.000856,0.468841,5.1142,23.80575,1.22706,0.0,0.468841,5.13447,25.83358,17.856
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/878.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.18045,0.000856,0.468841,5.1142,23.80575,0.14823,0.000985,0.581797,4.64296,22.55734,4.631
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/878.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.18045,0.000856,0.468841,5.1142,23.80575,1.17539,0.000846,0.468293,5.11672,23.78427,91.547
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/878.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.18045,0.000856,0.468841,5.1142,23.80575,1.07918,0.080827,1e-05,6.9492,78.54952,22.142
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5790.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.15521,0.000637,0.476579,4.98458,24.51363,1.02677,0.094375,0.0,6.80972,75.14454,5.526
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5790.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.15521,0.000637,0.476579,4.98458,24.51363,1.23992,0.000671,0.002719,5.56436,34.69079,2.149
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5790.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.15521,0.000637,0.476579,4.98458,24.51363,1.15521,0.000637,0.476579,4.98458,24.51363,3.796
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5790.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.15521,0.000637,0.476579,4.98458,24.51363,0.17797,0.001075,0.614846,4.32062,24.28805,4.583
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5790.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.15521,0.000637,0.476579,4.98458,24.51363,1.15055,0.000638,0.475892,4.99005,24.5009,91.034
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5790.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.15521,0.000637,0.476579,4.98458,24.51363,1.02988,0.088139,5e-06,6.8488,75.67285,10.015
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/77.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.28548,0.000292,0.801826,3.60755,17.61585,1.0039,0.014855,0.0,5.81252,41.69157,5.503
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/77.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.28548,0.000292,0.801826,3.60755,17.61585,1.28806,0.000365,0.005035,3.74244,20.77328,2.174
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/77.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.28548,0.000292,0.801826,3.60755,17.61585,1.28548,0.000292,0.801826,3.60755,17.61585,3.705
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/77.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.28548,0.000292,0.801826,3.60755,17.61585,0.09849,0.0,0.846093,3.19016,16.4543,4.619
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/77.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.28548,0.000292,0.801826,3.60755,17.61585,1.28219,0.000284,0.802068,3.60408,17.61018,91.018
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/77.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.28548,0.000292,0.801826,3.60755,17.61585,1.00771,0.013956,0.0,5.77505,42.06295,10.266
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5016.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.08447,0.00031,0.757402,3.83855,13.26505,0.98893,0.038067,0.0,5.97412,54.80365,5.478
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5016.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.08447,0.00031,0.757402,3.83855,13.26505,1.16983,0.00034,0.002016,4.03271,22.29281,2.102
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5016.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.08447,0.00031,0.757402,3.83855,13.26505,1.08447,0.00031,0.757402,3.83855,13.26505,3.798
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5016.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.08447,0.00031,0.757402,3.83855,13.26505,0.08522,0.0,0.80457,3.42043,11.59145,4.583
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5016.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.08447,0.00031,0.757402,3.83855,13.26505,1.07945,0.000297,0.757662,3.84428,13.26205,92.073
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/5016.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.08447,0.00031,0.757402,3.83855,13.26505,0.99117,0.032734,1e-06,5.99578,55.28064,10.371
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4091.png,night_clear,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.27415,0.00503,0.4189,5.57373,43.77554,1.06845,0.187281,0.0,6.80237,78.94046,5.568
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4091.png,night_clear,,B,nir_nir_night_clahe,stateless,,1.27415,0.00503,0.4189,5.57373,43.77554,1.36184,0.00376,0.004243,6.44667,52.6947,2.395
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4091.png,night_clear,,C,nir_anti_glare_bgr,stateless,,1.27415,0.00503,0.4189,5.57373,43.77554,1.30677,0.0,0.4189,5.57653,47.20655,15.611
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4091.png,night_clear,,D,nir_dehaze_lite,stateless,,1.27415,0.00503,0.4189,5.57373,43.77554,0.28045,0.006776,0.579052,4.90357,40.85779,4.687
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4091.png,night_clear,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.27415,0.00503,0.4189,5.57373,43.77554,1.26547,0.005,0.419721,5.54296,43.76499,93.583
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/4091.png,night_clear,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.27415,0.00503,0.4189,5.57373,43.77554,1.06826,0.186694,0.0,6.80721,78.93648,22.628
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2623.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.98348,0.000287,0.783116,3.63601,13.30333,0.9174,0.023466,0.0,5.79074,48.3548,5.513
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2623.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,0.98348,0.000287,0.783116,3.63601,13.30333,1.0811,0.000319,0.002771,4.00236,18.83512,2.584
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2623.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,0.98348,0.000287,0.783116,3.63601,13.30333,0.98348,0.000287,0.783116,3.63601,13.30333,3.825
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2623.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,0.98348,0.000287,0.783116,3.63601,13.30333,0.0095,0.0,0.845607,2.92305,11.80934,4.647
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2623.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.98348,0.000287,0.783116,3.63601,13.30333,0.97771,0.00028,0.783372,3.64742,13.29131,94.322
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/2623.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.98348,0.000287,0.783116,3.63601,13.30333,0.92056,0.021629,0.0,5.80454,48.72743,10.866
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/431.png,night_clear,extreme_dark,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.27485,0.000624,0.551543,4.33256,14.34976,1.06087,0.020662,0.0,6.58908,50.04027,5.784
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/431.png,night_clear,extreme_dark,B,nir_nir_night_clahe,stateless,,1.27485,0.000624,0.551543,4.33256,14.34976,1.31845,0.000662,0.004447,5.11419,19.36912,2.097
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/431.png,night_clear,extreme_dark,C,nir_anti_glare_bgr,stateless,,1.27485,0.000624,0.551543,4.33256,14.34976,1.32457,0.0,0.551543,4.33672,15.39906,15.953
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/431.png,night_clear,extreme_dark,D,nir_dehaze_lite,stateless,,1.27485,0.000624,0.551543,4.33256,14.34976,0.12583,0.000114,0.683401,3.93205,12.6466,4.784
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/431.png,night_clear,extreme_dark,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.27485,0.000624,0.551543,4.33256,14.34976,1.27025,0.00062,0.55278,4.31762,14.33957,93.753
/Users/phongpham/Downloads/smartBinocular/data/weather/darkface/image/431.png,night_clear,extreme_dark,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.27485,0.000624,0.551543,4.33256,14.34976,1.06465,0.01682,3.6e-05,6.59296,50.35735,26.806
/Users/phongpham/Downloads/smartBinocular/data/weather/gray/5342.jpg,nir_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.93059,8.9e-05,0.011333,7.5357,40.35521,2.13934,0.0,0.002889,5.31056,43.24739,5.106
/Users/phongpham/Downloads/smartBinocular/data/weather/gray/5342.jpg,nir_night,,B,nir_nir_night_clahe,stateless,,1.93059,8.9e-05,0.011333,7.5357,40.35521,2.14977,0.006044,0.006667,7.74848,39.45696,0.205
/Users/phongpham/Downloads/smartBinocular/data/weather/gray/5342.jpg,nir_night,,C,nir_anti_glare_bgr,stateless,,1.93059,8.9e-05,0.011333,7.5357,40.35521,1.93059,8.9e-05,0.011333,7.5357,40.35521,0.23
/Users/phongpham/Downloads/smartBinocular/data/weather/gray/5342.jpg,nir_night,,D,nir_dehaze_lite,stateless,,1.93059,8.9e-05,0.011333,7.5357,40.35521,1.6227,0.007378,0.005067,7.28299,34.28307,0.724
/Users/phongpham/Downloads/smartBinocular/data/weather/gray/5342.jpg,nir_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.93059,8.9e-05,0.011333,7.5357,40.35521,1.92585,4.4e-05,0.011111,7.53332,40.35925,3.017
